AlgIdx,CasePos,CaseID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestFit,TimeSec,FEs,Message
4,7,7,4,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267409,1,0.000654953348634275,2.03615633333333,149828,
4,7,7,5,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267410,1,0.00100618133226867,2.021102125,149828,
4,7,7,6,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267411,1,0.00119107998501924,2.025419125,149828,
4,7,7,7,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267412,1,0.00296024313903536,1.9880415,149828,
4,7,7,8,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267413,1,0.000877182506172527,2.01506783333333,149828,
4,7,7,9,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267414,1,0.00202765607805033,2.03157504166667,149828,
4,7,7,10,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267415,1,0.00108442738656226,2.003325,149828,
4,7,7,11,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267416,1,0.00109476142997322,2.01780708333333,149828,
4,7,7,12,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267417,1,0.00207537787373971,2.01371108333333,149828,
4,7,7,13,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267418,1,0.000857578955114511,2.00346654166667,149828,
4,7,7,14,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267419,1,0.000865777261418631,2.02067120833333,149828,
4,7,7,15,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267420,1,0.00112391175267309,2.01872791666667,149828,
4,7,7,16,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267421,1,0.0011625474668989,2.01077945833333,149828,
4,7,7,17,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267422,1,0.00160809194718419,2.000981125,149828,
4,7,7,18,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267423,1,0.00161631911922484,1.991491375,149828,
4,7,7,19,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267424,1,0.00153760297427221,2.02114029166667,149828,
4,7,7,20,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267425,1,0.00138753650565815,2.02193166666667,149828,
4,7,7,21,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267426,1,0.00497901545263188,2.00674025,149828,
4,7,7,22,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267427,1,0.00281873846940773,2.01887970833333,149828,
4,7,7,23,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267428,1,0.00160635308490997,2.01709508333333,149828,
4,7,7,24,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267429,1,0.0023265170256723,2.015564875,149828,
4,7,7,25,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267430,1,0.00167849457044228,2.02252183333333,149828,
4,7,7,26,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267431,1,0.00228133891139638,2.02846495833333,149828,
4,7,7,27,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267432,1,0.000915712022493418,2.01428808333333,149828,
4,7,7,28,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267433,1,0.00649924728269733,2.02593829166667,149828,
4,7,7,29,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267434,1,0.00112567669508445,2.02284425,149828,
4,7,7,30,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20267435,1,0.00172925365373809,2.062722875,149828,
4,8,8,1,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268406,1,0.00343154444688054,2.091518625,149828,
4,8,8,2,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268407,1,0.00384216783072927,2.06737791666667,149828,
4,8,8,3,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268408,1,0.00839231951239317,2.08235875,149828,
4,8,8,4,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268409,1,0.00577676717375462,2.08862066666667,149828,
4,8,8,5,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268410,1,0.00291729042351311,2.0839605,149828,
4,8,8,6,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268411,1,0.00280715503524025,2.08308654166667,149828,
4,8,8,7,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268412,1,0.00348897848371737,2.071747875,149828,
4,8,8,8,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268413,1,0.0037635365321212,2.04417775,149828,
4,8,8,9,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268414,1,0.00516788594054193,2.0474825,149828,
4,8,8,10,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268415,1,0.00310832415360999,2.06739345833333,149828,
4,8,8,11,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268416,1,0.00615693192500626,2.072814,149828,
4,8,8,12,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268417,1,0.00238513999040002,2.08219516666667,149828,
4,8,8,13,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268418,1,0.00303595639330418,2.05955025,149828,
4,8,8,14,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268419,1,0.0035298019362775,2.090620375,149828,
4,8,8,15,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268420,1,0.00550580321895486,2.08937770833333,149828,
4,8,8,16,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268421,1,0.00342767942217149,2.07174883333333,149828,
4,8,8,17,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268422,1,0.0069425781491015,2.08286908333333,149828,
4,8,8,18,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268423,1,0.0034532878772748,2.07395595833333,149828,
4,8,8,19,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268424,1,0.00309097895441313,2.04722166666667,149828,
4,8,8,20,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268425,1,0.00276992410499422,2.08510345833333,149828,
4,8,8,21,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268426,1,0.00969578998162221,2.06330491666667,149828,
4,8,8,22,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268427,1,0.00418950937683921,2.08007175,149828,
4,8,8,23,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268428,1,0.00217356944940642,2.06031808333333,149828,
4,8,8,24,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268429,1,0.00316291508327247,2.05621579166667,149828,
4,8,8,25,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268430,1,0.00286541547467868,2.05872004166667,149828,
4,8,8,26,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268431,1,0.0126939892385282,2.06709704166667,149828,
4,8,8,27,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268432,1,0.00344908719601814,2.05401266666667,149828,
4,8,8,28,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268433,1,0.00472292210131706,2.117274,149828,
4,8,8,29,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268434,1,0.00496276525236236,2.06516775,149828,
4,8,8,30,RB-C2,MPHBS_RANDOM_C2_K03_Ni09_BEFORE_W025_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C2_BEFORE,20268435,1,0.00327112094939436,2.093997125,149828,
5,1,1,1,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261406,1,0.00458939622915755,3.20301120833333,149857,
5,1,1,2,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261407,1,0.00607744883710805,3.27050954166667,149857,
5,1,1,3,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261408,1,0.00763583020486305,2.97699520833333,149857,
5,1,1,4,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261409,1,0.00489624457701631,3.06404458333333,149857,
5,1,1,5,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261410,1,0.00457911728174304,2.95545741666667,149857,
5,1,1,6,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261411,1,0.0054165300865175,3.08379729166667,149857,
5,1,1,7,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261412,1,0.00475440643397313,2.96603891666667,149857,
5,1,1,8,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261413,1,0.00524955577831118,2.96773545833333,149857,
5,1,1,9,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261414,1,0.00458399678569651,3.012929125,149857,
5,1,1,10,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261415,1,0.00611947450618252,3.05127916666667,149857,
5,1,1,11,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261416,1,0.0053761352828184,3.06341625,149857,
5,1,1,12,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261417,1,0.00881016180660194,2.96407620833333,149857,
5,1,1,13,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261418,1,0.00497210710230581,3.08782091666667,149857,
5,1,1,14,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261419,1,0.00457449222261247,2.99053195833333,149857,
5,1,1,15,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261420,1,0.00586108189940939,2.94497379166667,149857,
5,1,1,16,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261421,1,0.00555400236465859,2.95407291666667,149857,
5,1,1,17,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261422,1,0.00528288988913597,2.95456579166667,149857,
5,1,1,18,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261423,1,0.00459949685135227,2.97239045833333,149857,
5,1,1,19,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261424,1,0.0052754555188104,2.96477895833333,149857,
5,1,1,20,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261425,1,0.00874277979867499,2.93866891666667,149857,
5,1,1,21,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261426,1,0.00553087015907137,3.03184266666667,149857,
5,1,1,22,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261427,1,0.00521177871840851,2.96254958333333,149857,
5,1,1,23,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261428,1,0.00614248641780094,2.965912625,149857,
5,1,1,24,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261429,1,0.00928596018474009,2.95292266666667,149857,
5,1,1,25,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261430,1,0.00685327870702464,2.95526491666667,149857,
5,1,1,26,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261431,1,0.00527029972567006,3.00352095833333,149857,
5,1,1,27,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261432,1,0.00482581439674859,2.99727225,149857,
5,1,1,28,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261433,1,0.00722767796801754,2.963686375,149857,
5,1,1,29,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261434,1,0.00815914266802705,2.96913966666667,149857,
5,1,1,30,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20261435,1,0.00513530147975812,2.94774270833333,149857,
5,2,2,1,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262406,1,0.0224949015289366,2.997514625,149857,
5,2,2,2,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262407,1,0.0221476248488166,3.01695654166667,149857,
5,2,2,3,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262408,1,0.027993883731014,2.99693183333333,149857,
5,2,2,4,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262409,1,0.024968269720188,3.00609370833333,149857,
5,2,2,5,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262410,1,0.024344560585215,2.981678,149857,
5,2,2,6,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262411,1,0.018737460865582,2.98073066666667,149857,
5,2,2,7,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262412,1,0.024979376276427,3.02215204166667,149857,
5,2,2,8,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262413,1,0.0219962970673336,2.97704925,149857,
5,2,2,9,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262414,1,0.0214295378746535,3.0153235,149857,
5,2,2,10,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262415,1,0.017956880574728,2.97734429166667,149857,
5,2,2,11,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262416,1,0.0222508726062239,3.02369983333333,149857,
5,2,2,12,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262417,1,0.0222025264468441,3.00768370833333,149857,
5,2,2,13,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262418,1,0.0249077084627842,3.05824970833333,149857,
5,2,2,14,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262419,1,0.0236479655111179,3.01556883333333,149857,
5,2,2,15,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262420,1,0.0170256590581364,2.96193008333333,149857,
5,2,2,16,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262421,1,0.0229512213213426,2.9936615,149857,
5,2,2,17,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262422,1,0.023685378167601,2.98779320833333,149857,
5,2,2,18,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262423,1,0.0209532159267731,2.97556929166667,149857,
5,2,2,19,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262424,1,0.0223781900839042,2.977091875,149857,
5,2,2,20,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262425,1,0.0237144730280118,2.9925745,149857,
5,2,2,21,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262426,1,0.0269637972392519,3.00962666666667,149857,
5,2,2,22,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262427,1,0.0253184407695046,3.00522179166667,149857,
5,2,2,23,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262428,1,0.0187642874728556,2.99498741666667,149857,
5,2,2,24,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262429,1,0.0223800464796424,2.98490445833333,149857,
5,2,2,25,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262430,1,0.0213541816043878,3.001404375,149857,
5,2,2,26,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262431,1,0.0226775309717549,2.99295225,149857,
5,2,2,27,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262432,1,0.0230630597216827,3.03926608333333,149857,
5,2,2,28,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262433,1,0.0209956930439001,3.00224195833333,149857,
5,2,2,29,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262434,1,0.024473444639038,2.98575291666667,149857,
5,2,2,30,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20262435,1,0.0229799269046988,3.02848283333333,149857,
5,3,3,1,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263406,1,0.00473751192930658,2.964149,149857,
5,3,3,2,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263407,1,0.00483438304634029,3.01348670833333,149857,
5,3,3,3,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263408,1,0.00491362703217682,2.98354941666667,149857,
5,3,3,4,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263409,1,0.00896514288762351,3.19770145833333,149857,
5,3,3,5,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263410,1,0.004588526594597,2.96045433333333,149857,
5,3,3,6,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263411,1,0.00495340148707223,3.10149245833333,149857,
5,3,3,7,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263412,1,0.00844611925782428,2.95787866666667,149857,
5,3,3,8,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263413,1,0.00523300574620139,2.96643308333333,149857,
5,3,3,9,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263414,1,0.00588567204146223,2.97717604166667,149857,
5,3,3,10,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263415,1,0.00510135428578284,2.94574416666667,149857,
5,3,3,11,B-C3,MPHBS_SARSA_C3_K03_Ni09_BEFORE_W050_G200_R250,MPHBS_SARSA,SARSA,PAIR_C3_BEFORE,20263416,1,0.0105392353907347,3.08497725,149857,
