AlgIdx,FuncPos,FunctionID,RunIdx,Alias,Algorithm,Family,Role,PairID,Seed,OK,BestRaw,Error,TimeSec,EstFEs,Message
2,10,10,24,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20270429,1,2560.16516755105,160.165167551047,0.835855625,199870,OK
2,10,10,25,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20270430,1,2537.79200648729,137.792006487288,0.868129208333333,199870,OK
2,10,10,26,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20270431,1,2500.97249381764,100.972493817642,0.778573083333333,199870,OK
2,10,10,27,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20270432,1,2501.33748535388,101.337485353879,0.852150583333333,199870,OK
2,10,10,28,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20270433,1,2501.06160158738,101.061601587384,0.831758583333333,199870,OK
2,10,10,29,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20270434,1,2652.48047990216,252.480479902156,0.865514125,199870,OK
2,10,10,30,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20270435,1,2571.43599441217,171.435994412169,0.843906875,199870,OK
2,11,11,1,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271406,1,2900.00000000001,300.000000000006,0.860337208333333,199870,OK
2,11,11,2,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271407,1,2900.00000000014,300.000000000145,0.864649,199870,OK
2,11,11,3,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271408,1,2900.00000000039,300.000000000386,0.870321916666667,199870,OK
2,11,11,4,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271409,1,2921.42184717841,321.421847178414,0.8661165,199870,OK
2,11,11,5,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271410,1,2900.00000000472,300.000000004719,0.865904833333333,199870,OK
2,11,11,6,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271411,1,3000.00000000004,400.000000000041,0.864401625,199870,OK
2,11,11,7,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271412,1,2900.00000001308,300.000000013081,0.86870175,199870,OK
2,11,11,8,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271413,1,2900.00000268658,300.000002686581,0.876394208333333,199870,OK
2,11,11,9,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271414,1,2900.00000000003,300.000000000035,0.86769075,199870,OK
2,11,11,10,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271415,1,2900.00000000099,300.000000000991,0.872061125,199870,OK
2,11,11,11,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271416,1,2900.00000000005,300.00000000005,0.859124375,199870,OK
2,11,11,12,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271417,1,3000.00000000066,400.00000000066,0.876166666666667,199870,OK
2,11,11,13,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271418,1,3000.00034990433,400.000349904328,0.887748333333333,199870,OK
2,11,11,14,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271419,1,3000.00000001899,400.000000018992,0.872037791666667,199870,OK
2,11,11,15,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271420,1,3000.00001142466,400.000011424662,0.877749833333333,199870,OK
2,11,11,16,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271421,1,2900.00000000531,300.000000005309,0.857335833333333,199870,OK
2,11,11,17,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271422,1,2900.00000000003,300.000000000026,0.86234775,199870,OK
2,11,11,18,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271423,1,3000.00000000001,400.000000000009,0.859114708333333,199870,OK
2,11,11,19,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271424,1,2900.00000005846,300.000000058455,0.866717333333333,199870,OK
2,11,11,20,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271425,1,3000.00003070352,400.000030703516,0.864597458333333,199870,OK
2,11,11,21,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271426,1,2900.00000011038,300.000000110384,0.860277625,199870,OK
2,11,11,22,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271427,1,2900.0000000001,300.0000000001,0.873031333333333,199870,OK
2,11,11,23,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271428,1,2900.00000000002,300.000000000017,0.86691525,199870,OK
2,11,11,24,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271429,1,2900.00000000001,300.000000000007,0.857266125,199870,OK
2,11,11,25,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271430,1,2900.00000730301,300.000007303009,0.857134041666667,199870,OK
2,11,11,26,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271431,1,2900.0000000003,300.0000000003,0.857652708333333,199870,OK
2,11,11,27,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271432,1,2900.00000000006,300.000000000063,0.854136458333333,199870,OK
2,11,11,28,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271433,1,2900.00000000171,300.000000001713,0.873841458333333,199870,OK
2,11,11,29,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271434,1,3000.00000000016,400.000000000162,0.866872666666667,199870,OK
2,11,11,30,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20271435,1,2900.00000174446,300.000001744462,0.861991416666667,199870,OK
2,12,12,1,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272406,1,2953.33242438383,253.332424383833,0.876604791666667,199870,OK
2,12,12,2,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272407,1,2950.05870378673,250.05870378673,0.875660291666667,199870,OK
2,12,12,3,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272408,1,2954.24647170756,254.246471707563,0.873348166666667,199870,OK
2,12,12,4,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272409,1,2938.85879976578,238.858799765778,0.871777458333333,199870,OK
2,12,12,5,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272410,1,2955.92825273669,255.928252736689,0.861491083333333,199870,OK
2,12,12,6,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272411,1,2966.87526199135,266.875261991346,0.868106875,199870,OK
2,12,12,7,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272412,1,3033.63587665051,333.635876650508,0.871364125,199870,OK
2,12,12,8,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272413,1,2992.85975627237,292.859756272371,0.886376791666667,199870,OK
2,12,12,9,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272414,1,2963.927138053,263.927138053003,0.877227583333333,199870,OK
2,12,12,10,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272415,1,2947.1737623934,247.173762393404,0.876787791666667,199870,OK
2,12,12,11,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272416,1,2971.89841700942,271.898417009417,0.873064208333333,199870,OK
2,12,12,12,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272417,1,2949.18287337121,249.182873371207,0.875309291666667,199870,OK
2,12,12,13,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272418,1,2943.85445785307,243.85445785307,0.891303166666667,199870,OK
2,12,12,14,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272419,1,2945.95831614659,245.958316146588,0.879834291666667,199870,OK
2,12,12,15,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272420,1,2945.92253608713,245.922536087129,0.880165583333333,199870,OK
2,12,12,16,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272421,1,2966.42443208618,266.424432086176,0.870016666666667,199870,OK
2,12,12,17,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272422,1,2951.72822047674,251.728220476735,0.871286166666667,199870,OK
2,12,12,18,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272423,1,2946.81908155184,246.819081551839,0.876261208333333,199870,OK
2,12,12,19,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272424,1,2949.67176023432,249.671760234316,0.874925958333333,199870,OK
2,12,12,20,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272425,1,2945.06393532404,245.063935324042,0.879923625,199870,OK
2,12,12,21,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272426,1,2941.20451873985,241.204518739848,0.885854,199870,OK
2,12,12,22,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272427,1,2953.53744058204,253.537440582036,0.876322708333333,199870,OK
2,12,12,23,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272428,1,2946.07697090938,246.076970909375,0.877860458333333,199870,OK
2,12,12,24,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272429,1,2954.44874485053,254.448744850528,0.875967333333333,199870,OK
2,12,12,25,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272430,1,2942.07086700531,242.07086700531,0.873890333333333,199870,OK
2,12,12,26,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272431,1,2953.89247320778,253.892473207778,0.8748095,199870,OK
2,12,12,27,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272432,1,2942.69704454236,242.697044542358,0.882772125,199870,OK
2,12,12,28,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272433,1,2960.49776915608,260.497769156076,0.868589125,199870,OK
2,12,12,29,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272434,1,2945.94997876689,245.949978766889,0.871862958333333,199870,OK
2,12,12,30,RB-C1,MPHBS_RANDOM_C1_K07N03_BEFORE_W050_G300_R250,MPHBS_RANDOM,RANDOM,PAIR_C1_BEFORE,20272435,1,2947.27099826961,247.270998269608,0.865401,199870,OK
3,1,1,1,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261406,1,300.000000844104,8.44103738018021e-07,3.00148245833333,199930,OK
3,1,1,2,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261407,1,300.000000061133,6.11333348388143e-08,3.4984145,199930,OK
3,1,1,3,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261408,1,300.000000053963,5.39630491402932e-08,1.97385333333333,199930,OK
3,1,1,4,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261409,1,300.000000270653,2.70652719791542e-07,1.92466504166667,199930,OK
3,1,1,5,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261410,1,300.000000180194,1.80194149379531e-07,1.97269891666667,199930,OK
3,1,1,6,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261411,1,300.000000202285,2.02284809347475e-07,1.95307741666667,199930,OK
3,1,1,7,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261412,1,300.000000045245,4.52448603027733e-08,1.99051170833333,199930,OK
3,1,1,8,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261413,1,300.000000119276,1.19276307941618e-07,2.054306625,199930,OK
3,1,1,9,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261414,1,300.000000059444,5.94435505263391e-08,1.94957216666667,199930,OK
3,1,1,10,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261415,1,300.000000138983,1.3898295492254e-07,1.98771854166667,199930,OK
3,1,1,11,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261416,1,300.000000852497,8.52496953029913e-07,1.97363479166667,199930,OK
3,1,1,12,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261417,1,300.00000045514,4.5513974100686e-07,1.93923616666667,199930,OK
3,1,1,13,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261418,1,300.000000100274,1.00273666703288e-07,1.89015416666667,199930,OK
3,1,1,14,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261419,1,300.000000277658,2.77658159575367e-07,1.97892254166667,199930,OK
3,1,1,15,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261420,1,300.000000247598,2.47598393343651e-07,1.98200279166667,199930,OK
3,1,1,16,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261421,1,300.000000273879,2.73878526968474e-07,1.93255383333333,199930,OK
3,1,1,17,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261422,1,300.000000163682,1.63682102538587e-07,1.92751925,199930,OK
3,1,1,18,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261423,1,300.000000218297,2.18296804632701e-07,1.94517154166667,199930,OK
3,1,1,19,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261424,1,300.000000564924,5.64924221180263e-07,2.00643420833333,199930,OK
3,1,1,20,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261425,1,300.000000400047,4.00046815229871e-07,1.93514441666667,199930,OK
3,1,1,21,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261426,1,300.000000270384,2.703843620111e-07,1.947227375,199930,OK
3,1,1,22,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261427,1,300.000000133777,1.33776609345659e-07,1.923520125,199930,OK
3,1,1,23,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261428,1,300.000000080895,8.08948357189365e-08,1.966012625,199930,OK
3,1,1,24,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261429,1,300.000000065275,6.52751737106883e-08,1.931487875,199930,OK
3,1,1,25,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261430,1,300.00000003011,3.01100726574077e-08,1.87470729166667,199930,OK
3,1,1,26,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261431,1,300.000001177402,1.17740216865059e-06,1.93767895833333,199930,OK
3,1,1,27,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261432,1,300.00000015941,1.59410149080941e-07,1.934118375,199930,OK
3,1,1,28,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261433,1,300.000000269811,2.69811494035821e-07,1.911432375,199930,OK
3,1,1,29,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261434,1,300.00000014736,1.47359912716638e-07,1.9507805,199930,OK
3,1,1,30,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20261435,1,300.00000067193,6.71929797135817e-07,1.91037575,199930,OK
3,2,2,1,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262406,1,449.084478999128,49.0844789991284,1.924390875,199930,OK
3,2,2,2,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262407,1,400.025423495384,0.025423495383734,1.88283795833333,199930,OK
3,2,2,3,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262408,1,400.072794061635,0.0727940616348519,1.88597408333333,199930,OK
3,2,2,4,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262409,1,449.084478998352,49.0844789983519,1.88143704166667,199930,OK
3,2,2,5,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262410,1,449.084479002624,49.0844790026237,1.87480770833333,199930,OK
3,2,2,6,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262411,1,449.084479038104,49.0844790381041,1.9158955,199930,OK
3,2,2,7,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262412,1,404.030260714766,4.03026071476586,1.89707516666667,199930,OK
3,2,2,8,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262413,1,449.08447898926,49.0844789892597,1.90046595833333,199930,OK
3,2,2,9,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262414,1,449.084479004413,49.0844790044134,1.87712729166667,199930,OK
3,2,2,10,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262415,1,449.084479003691,49.0844790036908,1.89628170833333,199930,OK
3,2,2,11,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262416,1,449.084479007832,49.0844790078318,1.87659366666667,199930,OK
3,2,2,12,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262417,1,449.084478990631,49.0844789906307,1.911902375,199930,OK
3,2,2,13,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262418,1,400.062331962491,0.0623319624911574,1.92670733333333,199930,OK
3,2,2,14,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262419,1,449.08447898349,49.0844789834905,1.88259491666667,199930,OK
3,2,2,15,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262420,1,449.084478999088,49.0844789990883,1.87855545833333,199930,OK
3,2,2,16,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262421,1,449.08447900246,49.0844790024603,1.90274458333333,199930,OK
3,2,2,17,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262422,1,400.018798011387,0.018798011386707,1.87562425,199930,OK
3,2,2,18,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262423,1,449.084478988633,49.0844789886331,1.911284625,199930,OK
3,2,2,19,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262424,1,400.19184288091,0.191842880910485,1.923005875,199930,OK
3,2,2,20,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262425,1,449.084478993919,49.084478993919,1.84992679166667,199930,OK
3,2,2,21,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262426,1,449.084478980463,49.0844789804635,1.94770258333333,199930,OK
3,2,2,22,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262427,1,449.084479023586,49.0844790235859,1.87939579166667,199930,OK
3,2,2,23,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262428,1,444.895469317756,44.895469317756,1.88863216666667,199930,OK
3,2,2,24,B-C2,MPHBS_SARSA_C2_K07N03_BEFORE_W025_G300_R250,MPHBS_SARSA,SARSA,PAIR_C2_BEFORE,20262429,1,449.08447900386,49.0844790038597,1.86421133333333,199930,OK
